index,itrial,dataname,muh_fun,method,alpha,coverage,width
593,9,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6790810502283106,52.61538461537962
594,9,North_San_Jose,Sequential,Ensemble,0.25,0.7557077625570776,76.23618431578049
595,9,North_San_Jose,Sequential,ICP,0.25,0.5666381278538812,26.60935211181641
596,9,North_San_Jose,Sequential,Weighted_ICP,0.25,0.5552226027397261,23.578203201293945
597,9,North_San_Jose,RNN,Ensemble,0.25,0.7435787671232876,89.53907008852279
598,9,North_San_Jose,RNN,ICP,0.25,0.5242579908675801,19.3909854888916
599,9,North_San_Jose,RNN,Weighted_ICP,0.25,0.5131278538812786,16.367712020874027
0,0,North_San_Jose,,ARIMA,0.05,0.9212328767123288,100.95492300080448
1,0,North_San_Jose,,ARIMA,0.1,0.8972602739726028,84.72404215909532
2,0,North_San_Jose,,ARIMA,0.15000000000000002,0.8721461187214612,74.14819351383696
3,0,North_San_Jose,,ARIMA,0.2,0.8483162100456622,66.01087603733531
4,0,North_San_Jose,,ARIMA,0.25,0.8260559360730594,59.2528403766236
